LT,ITF09,ITF1330,ITF18,ITF21,RH09,RH1330,RH18,RH21,RHTR09,RHTR1330,RHTR18,RHTR21,T09,T1330,T18,T21,U09,U1330,U18,U21
2010-10-18,86.64895634398268,87.001603345587,86.6952915842929,87.17545395168625,16.64895634398268,17.001603345587,16.69529158429291,17.175453951686247,39.961891928009386,40.80833785985555,40.07310874109238,41.22562522544276,1.3,4.9,5.1,2.3,61.0,49.5,48.0,59.0
2010-10-19,86.15666664014816,79.9994081166459,77.46168754331057,76.76940695966161,16.156666640148156,13.333136038881966,12.487229181103524,12.256468986553868,38.780266633579615,32.00304754476823,29.972647696676752,29.418762289966995,-0.6,7.75,4.2,3.1,67.0,32.5,38.0,40.0
2010-10-20,85.25092466189999,79.34628312420303,85.65065835102696,85.50406434170367,15.250924661899992,13.115427708067676,15.650658351026962,15.504064341703678,36.60624669493666,31.0,37.56571311161987,37.213848776292465,-1.7,8.25,6.2,1.8,68.0,31.0,42.0,55.0
2010-10-21,84.21526111024909,69.20855931548242,86.5301412407488,86.44836940553438,14.73842037008303,9.208559315482416,16.530141240748804,16.448369405534386,35.3761010510247,19.5,39.67670430322693,39.480430304179855,1.3,10.05,6.7,3.3,54.0,19.5,43.0,53.0
2010-10-22,89.8229736398694,85.8706814768302,86.80969394801849,90.05607912845547,19.822973639869407,15.87068147683021,16.80969394801848,20.05607912845547,47.58037164140601,35.5,40.34770462572648,48.13988637315487,0.4,9.15,6.6,3.7,77.0,35.5,44.0,63.0
2010-10-23,95.33098727164275,91.42746199087514,87.4184020164355,85.32522424369276,25.413734089553433,21.42746199087514,17.418402016435497,15.325224243692759,60.99967314413416,51.43156740154236,41.808764739238015,36.784585312478406,2.0,4.25,2.0,0.8,89.0,65.0,61.0,58.0
2010-10-24,69.14510837042506,68.25844546550827,68.60771367318675,68.63173829734298,9.145108370425062,8.258445465508268,8.607713673186751,8.631738297342974,21.950675154538718,19.82245003034551,20.660785964488415,20.718451406952557,-2.5,0.2,-0.3,-1.9,43.0,32.5,35.0,39.0
2010-10-25,68.77937146353987,68.87312245237625,68.4396530115775,68.20027140667534,8.779371463539878,8.873122452376249,8.4396530115775,8.20027140667534,21.07280999320009,21.297837124427872,20.257395994701756,19.682816926380088,-6.2,-2.6,-3.7,-4.8,53.0,42.0,43.0,45.0
2010-10-26,67.50287049584225,66.88013439194145,67.52214561124586,68.56409144492756,7.502870495842251,6.880134391941459,7.522145611245873,8.56409144492755,18.008870568818775,16.514139465583742,18.055135936013265,20.5560810967876,-8.2,-4.3,-4.7,-7.1,52.0,36.5,41.0,55.0
2010-10-27,70.9496159696878,69.77314412874026,68.71952413865277,78.115262102087,10.3165386565626,9.773144128740256,8.719524138652776,12.705087367362333,24.762417195819555,23.45812682791571,20.92916060882392,30.495564876290427,-8.3,-0.40000000000000013,0.8,-0.4,72.0,40.0,33.0,52.0
2010-10-28,83.38923098687438,70.93854063320225,69.7307181707746,78.115262102087,14.463076995624792,10.312846877734083,9.730718170774596,12.705087367362333,34.71520423888487,24.753555951695944,23.356293324833782,30.495564876290427,-5.1,2.0500000000000003,2.5,-0.4,81.0,36.0,33.0,52.0
2010-10-29,86.35934863049373,87.70297363731842,87.10247436075534,87.84975553975737,16.359348630493727,17.702973637318422,17.102474360755348,17.849755539757368,39.266756935229715,42.491811779817965,41.05045493455634,42.84412710824228,-5.0,3.45,2.5,-0.8,91.0,56.5,58.0,75.0
2010-10-30,87.50927542960397,87.24943031174095,87.18867392666247,88.11364806547894,17.50927542960398,17.249430311740948,17.188673926662478,18.113648065478937,42.02688492894473,38.0,41.257356656553284,43.47753885944231,3.7,9.399999999999999,5.9,0.7,55.0,38.0,47.0,69.0
2010-10-31,86.92906880027539,82.04690805525865,87.84873868005417,85.02915098931481,16.929068800275385,14.015636018419555,17.84873868005418,15.029150989314816,40.63423579598429,29.5,42.84168637641952,36.073931314127236,-1.4,10.15,2.9,0.5,74.0,29.5,59.0,58.0
2010-11-01,66.03095714621942,66.19576061837692,66.49594898010852,66.60299381742257,6.030957146219423,6.195760618376923,6.495948980108521,6.60299381742257,14.475889822774542,14.871461677709398,15.59199302043828,15.848928898688776,-7.2,-4.8,-4.1,-5.5,39.0,34.0,34.0,38.0
2010-11-02,67.00698390948618,67.30377855929021,66.63701981413223,72.84194211499594,7.006983909486178,7.303778559290209,6.637019814132242,10.947314038331985,16.818611806462584,17.53099734434447,15.93060027647134,26.276444688973942,-7.1,-1.9,-2.4,-6.4,45.0,33.0,31.0,67.0
2010-11-03,69.48493045242293,69.99965086961434,68.52453925300918,71.06486922208325,9.484930452422926,9.99965086961434,8.524539253009173,10.354956407361081,22.766337892489133,24.00180282254028,20.461145391131243,24.85462994320182,-9.1,-1.5,-3.2,-5.6,70.0,44.0,42.0,60.0
2010-11-04,81.594668419192,82.49263587293714,78.05147101111605,81.24715302086591,13.864889473064,14.164211957645714,12.683823670372016,13.749051006955305,33.279396213723125,33.997849222629036,30.44452638813773,33.001353304119654,-5.9,2.35,-1.0,-3.9,82.0,48.5,54.0,71.0
2010-11-05,81.55248102320606,86.34076826907929,86.20759335647388,85.7039141822342,13.850827007735353,16.340768269079295,16.207593356473875,15.703914182234206,33.245642583279604,39.22215916108184,38.902504201629476,37.6935411704645,-2.7,3.0500000000000003,1.4,0.4,66.0,53.5,59.0,61.0
2010-11-06,90.27387775683475,86.34495343269222,86.38128613350064,87.12779306872837,20.27387775683476,16.34495343269221,16.381286133500634,17.12779306872837,48.6626605981295,39.23220465898242,39.31941273576277,41.11122651992604,2.0,3.5,2.1,-2.4,71.0,52.0,57.0,80.0
2010-11-07,72.01022232302205,69.6891467247768,69.70927277060528,73.10115025399357,10.670074107674019,9.689146724776807,9.709272770605294,11.033716751331188,25.61099564110695,23.256510876136606,23.304818701066843,26.483834017639516,-3.6,1.3,-0.5,-3.1,54.0,35.5,40.0,54.0
2010-11-08,70.74119358037831,69.58846669150853,73.19899345131913,69.97450963957795,10.247064526792773,9.588466691508529,11.06633115043971,9.974509639577946,24.595660937451584,23.014852208431037,26.562117188400716,23.94145723108735,-5.0,-1.25,-1.9,-4.6,57.0,41.5,50.0,54.0
2010-11-09,69.75369128771257,69.70906886718448,70.01902933804091,79.89803855831178,9.753691287712565,9.70906886718448,10.006343112680302,13.299346186103927,23.41143487228917,23.304329279009508,24.01786597320465,31.92194297478314,-9.3,-2.45,-2.8,-4.6,73.0,45.5,48.0,72.0
2010-11-10,82.60917252697718,76.77543216773238,70.02946304119436,76.14673614023901,14.203057508992389,12.258477389244126,10.009821013731456,12.04891204674634,34.091088804301734,29.42358298680816,24.02621385418115,28.920570822218057,-5.9,-2.85,-3.7,-7.4,84.0,59.0,51.0,79.0
2010-11-11,69.75257013147626,70.33353624780347,71.66522687931034,75.53825151740591,9.752570131476258,10.111178749267822,10.555075626436777,11.846083839135302,23.408743801244,24.269499186299637,25.3349689170205,28.43372956051736,-10.6,-3.55,-5.8,-6.5,80.0,51.0,62.0,73.0
2010-11-12,70.4079777498045,71.70398527674256,73.70104642161911,73.74717965645785,10.135992583268168,10.56799509224752,11.233682140539702,11.24905988548595,24.32905894080639,25.36597904677456,26.96380375915314,27.00071440802157,-7.3,-4.15,-4.4,-5.1,66.0,55.5,60.0,63.0
2010-11-13,78.71966469305048,76.65283732076776,74.21887420828698,73.9125564739225,12.906554897683495,12.217612440255914,11.406291402762324,11.304185491307498,30.97914015316399,29.325496317507664,27.378111571618927,27.133030419715784,-7.8,-2.9,-5.8,-8.5,87.0,59.0,67.0,80.0
2010-11-14,72.23212598363642,68.65570929238518,69.11141267408371,68.49642283572035,10.744041994545473,8.655709292385176,9.111412674083711,8.496422835720347,25.78853810324263,20.77598812538053,21.869796584866762,20.393658564576793,-7.1,-4.0,-4.8,-6.4,69.0,45.0,50.0,52.0
2010-11-15,69.01423113961737,69.62913522833729,70.33945303896967,72.71161242781999,9.014231139617365,9.629135228337288,10.113151012989885,10.90387080927333,21.636535238179057,23.11246743667977,24.27423314007345,26.172169466625057,-10.8,-2.9000000000000004,-5.7,-7.3,75.0,46.5,59.0,71.0
2010-11-16,69.44571357971977,69.99033213076432,69.80356481044655,71.22446724867358,9.445713579719769,9.99033213076431,9.803564810446556,10.408155749557858,22.672207041501316,23.979435388381873,23.531144497588606,24.982322413503557,-13.0,-4.3,-6.4,-9.5,92.0,53.0,60.0,79.0
2010-11-17,73.36057896801034,76.83060817965992,74.12485569979835,76.97390848735897,11.120192989336779,12.276869393219972,11.374951899932784,12.324636162452988,26.691399825737108,29.46772865336147,27.302888488605426,29.582381513901268,-9.6,-2.7,-4.7,-6.7,85.0,58.5,62.0,77.0
2010-11-18,81.98813002108106,85.9760099728706,89.687626370045,90.22115170687478,13.996043340360353,15.976009972870601,19.687626370045,20.221151706874778,33.59420013071048,38.34664292380101,47.25550245094597,48.5361041541844,-5.4,-3.9000000000000004,-3.2,-2.8,80.0,82.5,97.0,97.0
2010-11-19,90.12515685575583,85.77931260307808,84.507628204015,85.76311832225531,20.125156855755833,15.779312603078079,14.835876068005,15.763118322255313,48.30569116091309,37.87451729191336,35.61002046240775,37.83564674130824,-2.4,0.6000000000000001,-1.2,-1.2,94.0,60.5,64.0,68.0
2010-11-20,86.22135416750587,88.79834856699351,88.38003936563652,86.90861042593735,16.221354167505858,18.798348566993514,18.380039365636517,16.908610425937354,38.93553378209928,45.12100088067998,44.11694832917202,40.585130294868904,-3.4,-2.0,-2.6,-3.5,81.0,85.5,87.0,85.0
2010-11-21,85.57096070891978,85.67795318704444,84.82752458797903,78.94602906017084,15.570960708919783,15.677953187044437,14.94250819599301,12.982009686723616,37.374417723788845,37.631227926157614,35.86596572928634,31.160251573169713,-6.2,-6.1,-6.8,-6.5,94.0,94.0,94.0,80.0
2010-11-22,71.22446724867358,68.70263908233817,68.27888143059656,68.24202539209668,10.408155749557858,8.702639082338166,8.278881430596563,8.242025392096672,24.982322413503557,20.88863201461647,19.871501743343615,19.783037517899267,-9.5,-6.05,-8.6,-9.6,79.0,52.0,59.0,63.0
2010-11-23,66.49206199739311,68.39882986754881,68.7717971980183,68.33308931189686,6.492061997393104,8.398829867548825,8.7717971980183,8.333089311896869,15.58266323543613,20.15940966834412,21.054629755715304,20.001614973831604,-14.4,-7.25,-9.8,-12.8,70.0,54.5,68.0,80.0
2010-11-24,68.98243739863521,69.68439433724353,80.89597626104035,85.4717715857715,8.982437398635211,9.684394337243537,13.63199208701345,15.4717715857715,21.56022186364281,23.24510389103312,32.72038098301577,37.1363376340949,-12.6,-8.7,-7.5,-6.6,85.0,69.5,90.0,96.0
2010-11-25,73.14897316301678,69.42010957622426,69.20804810083798,67.66793276821014,11.049657721005593,9.420109576224256,9.208048100837992,7.6679327682101395,26.52209655459347,22.610750671536014,22.101747128827892,18.405063612603247,-10.5,-9.399999999999999,-10.5,-12.1,90.0,71.0,75.0,70.0
2010-11-26,64.48243946354157,66.29773841641102,66.12889699123694,65.32807531053051,4.482439463541558,6.297738416411013,6.128896991236941,5.328075310530506,10.75903844751402,15.116235323570251,14.710971315041808,12.788787798141433,-21.9,-13.8,-17.8,-20.4,85.0,65.0,85.0,90.0
2010-11-27,64.08209819696245,65.78516634058857,66.03751940932696,65.43119179878339,4.082098196962445,5.785166340588579,6.037519409326964,5.431191798783383,9.798113684494918,13.885926980144584,14.491640987213247,13.03629460123583,-23.1,-18.950000000000003,-18.0,-18.6,85.0,87.5,85.0,80.0
2010-11-28,64.788309299492,65.48380884014972,66.51172190690357,66.0931209334997,4.788309299491995,5.483808840149732,6.511721906903573,6.093120933499702,11.49320682874754,13.162589395768922,15.629852210104549,14.625099328632135,-18.5,-16.2,-15.3,-16.2,70.0,67.5,75.0,75.0
2010-11-29,65.12359438694773,65.28652431111945,65.0208849235402,64.90213575008084,5.123594386947729,5.286524311119451,5.020884923540197,4.902135750080838,12.297979581654772,12.689054426652033,12.051449745677449,11.76642036976474,-17.6,-15.100000000000001,-15.8,-17.2,70.0,60.0,60.0,65.0
2010-11-30,63.359731391810854,63.94356373504897,64.48799529019392,65.2682803713443,3.3597313918108522,3.943563735048967,4.487995290193921,5.268280371344301,8.064242587506754,9.465594391338609,10.772373898677767,12.645264153281577,-24.8,-21.5,-21.1,-19.8,80.0,72.5,80.0,85.0
2010-12-01,63.872181401915675,64.21565120250166,64.57805787285797,64.4477843927987,3.8721814019156757,4.21565120250166,4.578057872857972,4.447784392798695,9.294257940974703,10.118676166836213,10.988547881047475,10.675857125924194,-23.0,-19.7,-20.0,-22.0,80.0,67.5,75.0,85.0
2010-12-02,65.47263948328238,65.96614250738955,65.26929669875783,64.54320441141272,5.472639483282379,5.966142507389552,5.269296698757822,4.543204411412711,13.135779989652606,14.32031757315372,12.647703607468586,10.90489036938033,-19.3,-17.35,-19.0,-20.1,85.0,80.0,80.0,75.0
2010-12-03,63.86687500323788,64.20239805190953,64.12181132509701,63.57946266105097,3.866875003237878,4.202398051909529,4.121811325097022,3.5794626610509663,9.281521182819539,10.08686510548643,9.893435679570652,8.591655660924499,-21.3,-16.4,-19.5,-24.0,70.0,52.5,65.0,80.0
2010-12-04,64.5524752842951,65.41071485250758,64.9583815259711,65.32722300822968,4.5524752842950935,5.410714852507583,4.958381525971108,5.327223008229675,10.927142912575809,12.98714452256529,11.901425085441485,12.7867420475411,-21.7,-18.65,-19.8,-18.0,85.0,80.0,80.0,75.0
2010-12-05,66.40365417433833,66.5303742162418,66.21305812661012,65.63895926519407,6.403654174338329,6.530374216241784,6.213058126610121,5.638959265194081,15.370461113122177,15.674622678269705,14.912980265442902,13.534991388428834,-16.4,-13.3,-15.0,-15.1,80.0,65.0,70.0,64.0
2010-12-06,65.28652431111945,64.4237709473525,64.37318708645198,64.02868498985153,5.286524311119451,4.423770947352487,4.373187086451987,4.028684989851525,12.689054426652033,10.61821851531619,10.496803890829064,9.669907881921205,-15.1,-13.600000000000001,-15.2,-19.8,60.0,45.0,50.0,65.0
2010-12-07,62.778805820077515,63.8426957902108,63.309419443642156,62.84654088183781,2.778805820077517,3.8426957902107963,3.3094194436421485,2.8465408818378046,6.669867802914625,9.223484686241079,7.9434806253834,6.8324498388018124,-26.2,-17.6,-23.3,-25.9,74.0,52.5,70.0,74.0
2010-12-08,61.89987982377637,63.34858187897157,62.72657691471683,62.276838065178126,1.8998798237763652,3.3485818789715704,2.7265769147168304,2.2768380651781324,4.560213302583191,8.037480812298279,6.544504637295153,5.465012630122684,-31.0,-23.15,-27.4,-29.6,75.0,70.0,80.0,80.0
2010-12-09,61.52471774235394,62.839076177720024,62.77117179904987,62.554565367821496,1.5247177423539409,2.8390761777200257,2.7711717990498634,2.5545653678214952,3.659725233329019,6.814532577619432,6.651544136434864,6.131631499461175,-33.6,-26.1,-27.2,-28.2,75.0,75.0,80.0,80.0
2010-12-10,62.17010199767634,63.782193649876746,63.96408118021544,64.21876655392147,2.1701019976763347,3.7821936498767412,3.96408118021544,4.2187665539214665,5.208817880962375,9.078263571866744,9.51484167804183,10.126153832954373,-29.4,-23.3,-22.7,-21.9,75.0,80.0,80.0,80.0
2010-12-11,63.89414934911859,64.37246987755434,64.57805787285797,64.57805787285797,3.8941493491185994,4.372469877554339,4.578057872857972,4.578057872857972,9.346986815617992,10.495082400072192,10.988547881047475,10.988547881047475,-22.1,-20.6,-20.0,-20.0,75.0,75.0,75.0,75.0
2010-12-12,63.77823680901889,63.430226336714675,62.58050422232594,62.58169114711066,3.778236809018889,3.4302263367146795,2.5805042223259407,2.5816911471106607,9.068766108874419,8.233449071776013,6.193891600276302,6.196740533206009,-21.6,-20.3,-24.5,-25.5,70.0,57.5,60.0,65.0
2010-12-13,63.15683814871055,63.41279113176383,63.24605567926852,62.84104802567502,3.156838148710549,3.4127911317638318,3.2460556792685185,2.841048025675021,7.577245223457081,8.191599975556823,7.791390857608496,6.81926553344248,-23.9,-21.450000000000003,-22.6,-24.1,70.0,62.5,65.0,64.0
2010-12-14,62.82503820054214,63.374929435902786,63.65791383295989,63.36172792691025,2.8250382005421355,3.374929435902786,3.6579138329598893,3.3617279269102487,6.780837725204643,8.100721906868927,8.779959191108428,8.069034798995816,-25.3,-22.1,-22.2,-23.1,70.0,65.0,71.0,70.0
2010-12-15,62.94992497082893,63.28617977444239,63.0617963641659,63.04344635130504,2.9499249708289335,3.286179774442393,3.0617963641659,3.043446351305039,7.080598954336755,7.887699282107855,7.3491198416525245,7.305074964864298,-22.8,-18.35,-21.2,-22.4,60.0,47.5,55.0,60.0
2010-12-16,62.43433996802558,62.978108818399015,62.586647314464926,62.39490503233266,2.4343399680255873,2.978108818399017,2.5866473144649245,2.3949050323326517,5.843058790494813,7.148247631373394,6.20863664369463,5.748404530744852,-28.0,-23.2,-26.4,-28.2,75.0,62.5,70.0,75.0
2010-12-17,61.583415729454316,62.76919370067628,62.12355615064918,62.03095631085462,1.5834157294543145,2.7691937006762783,2.1235561506491796,2.0309563108546222,3.8006159034967384,6.646796177956568,5.09709555614115,4.87483148661234,-33.0,-25.549999999999997,-29.5,-30.2,74.0,70.0,74.0,75.0
2010-12-18,61.974089506607,62.566560794657164,63.551310032093774,63.88999945828186,1.974089506607001,2.56656079465716,3.5513100320937765,3.8899994582818596,4.738336138875063,6.160423691652272,8.5240819168031,9.337025981695158,-30.7,-27.35,-24.1,-23.1,76.0,75.0,80.0,81.0
2010-12-19,63.09049145303307,63.180441688143205,63.002764724395206,62.52484349825741,3.090491453033066,3.1804416881432043,3.0027647243952065,2.524843498257409,7.417995632812178,7.633899951383447,7.207428316964119,6.060291163473825,-25.450000000000003,-24.25,-25.4,-26.7,77.5,72.5,75.0,70.0
2010-12-20,62.32827991238524,62.907192293853186,63.329353155087915,63.22563027790743,2.328279912385246,2.9071922938531864,3.3293531550879156,3.2256302779074257,5.58848664832508,6.97802924463141,7.991326797002906,7.742364500345378,-27.7,-24.85,-24.1,-24.5,70.0,69.5,75.0,75.0
2010-12-21,61.974089506607,62.6562390908243,62.39490503233266,61.21493955846965,1.974089506607001,2.6562390908242985,2.3949050323326517,1.2149395584696547,4.738336138875063,6.375675284945954,5.748404530744852,2.9161757849269243,-30.7,-24.65,-28.2,-30.5,76.0,62.5,75.0,46.0
2010-12-22,62.17010199767634,62.5578515837302,63.002764724395206,63.026826643438,2.1701019976763347,2.557851583730196,3.0027647243952065,3.0268266434380027,5.208817880962375,6.139519285475046,7.207428316964119,7.265183277004975,-29.4,-26.450000000000003,-25.4,-25.3,75.0,69.5,75.0,75.0
2010-12-23,63.20015621833066,63.4640946582876,63.581767796772,63.08728654515646,3.200156218330664,3.4640946582875993,3.581767796772,3.0872865451564584,7.68122003010102,8.31474198759108,8.5971885954016,7.4103030075473795,-24.6,-22.25,-23.0,-24.0,75.0,67.5,74.0,69.0
2010-12-24,62.56589694470331,63.25438729918939,64.2074955845568,64.0497517419033,2.5658969447033133,3.2543872991893883,4.207495584556801,4.049751741903296,6.15883027645171,7.811388945655823,10.099100530010407,9.720473650211623,-26.5,-23.05,-21.1,-20.7,70.0,67.5,75.0,70.0
2010-12-25,65.61420582388084,67.35285189600464,68.17583298391833,67.48066602382937,5.6142058238808366,7.352851896004632,8.17583298391833,7.480666023829361,13.475576592319781,17.648786311881615,19.624158257996978,17.955573972169432,-17.3,-15.35,-13.9,-13.4,75.0,85.0,85.0,75.0
2010-12-26,69.08267914572782,70.22075977102112,76.94575749322057,85.67795318704444,9.082679145727829,10.073586590340376,12.315252497740188,15.677953187044437,21.80082852878299,24.17926807743244,29.55985824052642,37.631227926157614,-11.6,-9.6,-8.8,-6.1,80.0,77.0,89.0,94.0
2010-12-27,66.39266760987562,78.39607209418892,81.52560541603971,85.42684052828966,6.39266760987561,12.798690698062979,13.841868472013237,15.426840528289658,15.34409045704932,30.720237588998494,33.22413973175165,37.02849123062052,-18.0,-6.15,-3.8,-5.7,90.0,77.0,71.0,90.0
2010-12-28,66.26827956733408,66.80339267165198,67.3729515789208,68.57658955488385,6.268279567334077,6.803392671651979,7.372951578920812,8.576589554883853,15.045526306211238,16.32993907072319,17.697030858860316,20.586079861218188,-17.5,-15.15,-13.6,-12.4,85.0,77.5,75.0,80.0
2010-12-29,81.46542420427886,81.67869953962835,77.2047955114248,71.3173303007321,13.821808068092954,13.892899846542784,12.401598503808271,10.439110100244033,33.175989464735984,33.34662850712911,29.76711145758198,25.056621029660942,-7.3,-5.6,-8.7,-11.3,90.0,80.5,89.0,90.0
2010-12-30,74.49803243585424,72.49276273312543,72.41392560114926,70.9496159696878,11.499344145284747,10.830920911041808,10.804641867049751,10.3165386565626,27.601462727298426,25.997070446058473,25.933993800634887,24.762417195819555,-10.7,-8.75,-8.6,-8.3,95.0,78.0,77.0,72.0
2010-12-31,67.97937709208466,68.07443126431727,67.06931816353779,66.72196257909215,7.979377092084652,8.074431264317274,7.069318163537787,6.721962579092158,19.152612236980726,19.3807673525078,16.968230477588715,16.134485344295502,-13.4,-10.55,-12.2,-12.9,80.0,66.0,65.0,65.0
2011-01-01,65.31878366202383,65.59135743955463,65.68774969011272,65.24782450374238,5.318783662023832,5.591357439554623,5.687749690112717,5.247824503742384,12.766485387961177,13.420734436072332,13.652101292943952,12.596164668994875,-17.1,-13.75,-14.1,-15.2,70.0,57.5,60.0,60.0
