epi_year_week,date,day,iso_week,epi_week,epi_year,date.1,day_off,break_day,holiday,day_off_sat,day_off_sun
2016-05,04.02.16,4.0,6.0,5.0,2016.0,2016-02-04,0.0,0.0,0.0,0.0,0.0
2016-05,05.02.16,5.0,6.0,5.0,2016.0,2016-02-05,0.0,0.0,0.0,0.0,0.0
2016-05,06.02.16,6.0,6.0,5.0,2016.0,2016-02-06,1.0,0.0,0.0,1.0,0.0
2016-05,07.02.16,7.0,6.0,5.0,2016.0,2016-02-07,1.0,0.0,0.0,0.0,1.0
2016-06,08.02.16,1.0,7.0,6.0,2016.0,2016-02-08,0.0,0.0,0.0,0.0,0.0
2016-06,09.02.16,2.0,7.0,6.0,2016.0,2016-02-09,0.0,0.0,0.0,0.0,0.0
2016-06,10.02.16,3.0,7.0,6.0,2016.0,2016-02-10,0.0,0.0,0.0,0.0,0.0
2016-06,11.02.16,4.0,7.0,6.0,2016.0,2016-02-11,0.0,0.0,0.0,0.0,0.0
2016-06,12.02.16,5.0,7.0,6.0,2016.0,2016-02-12,0.0,0.0,0.0,0.0,0.0
2016-06,13.02.16,6.0,7.0,6.0,2016.0,2016-02-13,1.0,0.0,0.0,1.0,0.0
2016-06,14.02.16,7.0,7.0,6.0,2016.0,2016-02-14,1.0,0.0,0.0,0.0,1.0
2016-07,15.02.16,1.0,8.0,7.0,2016.0,2016-02-15,0.0,0.1,0.0,0.0,0.0
2016-07,16.02.16,2.0,8.0,7.0,2016.0,2016-02-16,0.0,0.1,0.0,0.0,0.0
2016-07,17.02.16,3.0,8.0,7.0,2016.0,2016-02-17,0.0,0.1,0.0,0.0,0.0
2016-07,18.02.16,4.0,8.0,7.0,2016.0,2016-02-18,0.0,0.1,0.0,0.0,0.0
2016-07,19.02.16,5.0,8.0,7.0,2016.0,2016-02-19,0.0,0.1,0.0,0.0,0.0
2016-07,20.02.16,6.0,8.0,7.0,2016.0,2016-02-20,0.0,0.1,0.1,0.0,0.0
2016-07,21.02.16,7.0,8.0,7.0,2016.0,2016-02-21,0.0,0.1,1.0,0.0,0.0
2016-08,22.02.16,1.0,9.0,8.0,2016.0,2016-02-22,0.0,0.0,1.0,0.0,0.0
2016-08,23.02.16,2.0,9.0,8.0,2016.0,2016-02-23,0.0,0.0,1.0,0.0,0.0
2016-08,24.02.16,3.0,9.0,8.0,2016.0,2016-02-24,0.0,0.0,0.0,0.0,0.0
2016-08,25.02.16,4.0,9.0,8.0,2016.0,2016-02-25,0.0,0.0,0.0,0.0,0.0
2016-08,26.02.16,5.0,9.0,8.0,2016.0,2016-02-26,0.0,0.0,0.0,0.0,0.0
2016-08,27.02.16,6.0,9.0,8.0,2016.0,2016-02-27,1.0,0.0,0.0,1.0,0.0
2016-08,28.02.16,7.0,9.0,8.0,2016.0,2016-02-28,1.0,0.0,0.0,0.0,1.0
2016-09,29.02.16,1.0,10.0,9.0,2016.0,2016-02-29,0.0,0.0,0.0,0.0,0.0
2016-09,01.03.16,2.0,10.0,9.0,2016.0,2016-03-01,0.0,0.0,0.0,0.0,0.0
2016-09,02.03.16,3.0,10.0,9.0,2016.0,2016-03-02,0.0,0.0,0.0,0.0,0.0
2016-09,03.03.16,4.0,10.0,9.0,2016.0,2016-03-03,0.0,0.0,0.0,0.0,0.0
2016-09,04.03.16,5.0,10.0,9.0,2016.0,2016-03-04,0.0,0.0,0.0,0.0,0.0
2016-09,05.03.16,6.0,10.0,9.0,2016.0,2016-03-05,0.0,0.0,1.0,0.0,0.0
2016-09,06.03.16,7.0,10.0,9.0,2016.0,2016-03-06,0.0,0.0,1.0,0.0,0.0
2016-10,07.03.16,1.0,11.0,10.0,2016.0,2016-03-07,0.0,0.0,1.0,0.0,0.0
2016-10,08.03.16,2.0,11.0,10.0,2016.0,2016-03-08,0.0,0.0,1.0,0.0,0.0
2016-10,09.03.16,3.0,11.0,10.0,2016.0,2016-03-09,0.0,0.0,0.0,0.0,0.0
2016-10,10.03.16,4.0,11.0,10.0,2016.0,2016-03-10,0.0,0.0,0.0,0.0,0.0
2016-10,11.03.16,5.0,11.0,10.0,2016.0,2016-03-11,0.0,0.0,0.0,0.0,0.0
2016-10,12.03.16,6.0,11.0,10.0,2016.0,2016-03-12,1.0,0.0,0.0,1.0,0.0
2016-10,13.03.16,7.0,11.0,10.0,2016.0,2016-03-13,1.0,0.0,0.0,0.0,1.0
2016-11,14.03.16,1.0,12.0,11.0,2016.0,2016-03-14,0.0,0.0,0.0,0.0,0.0
2016-11,15.03.16,2.0,12.0,11.0,2016.0,2016-03-15,0.0,0.0,0.0,0.0,0.0
2016-11,16.03.16,3.0,12.0,11.0,2016.0,2016-03-16,0.0,0.0,0.0,0.0,0.0
2016-11,17.03.16,4.0,12.0,11.0,2016.0,2016-03-17,0.0,0.0,0.0,0.0,0.0
2016-11,18.03.16,5.0,12.0,11.0,2016.0,2016-03-18,0.0,0.0,0.0,0.0,0.0
2016-11,19.03.16,6.0,12.0,11.0,2016.0,2016-03-19,1.0,0.0,0.0,1.0,0.0
2016-11,20.03.16,7.0,12.0,11.0,2016.0,2016-03-20,1.0,0.0,0.0,0.0,1.0
2016-12,21.03.16,1.0,13.0,12.0,2016.0,2016-03-21,0.0,0.0,0.0,0.0,0.0
2016-12,22.03.16,2.0,13.0,12.0,2016.0,2016-03-22,0.0,0.0,0.0,0.0,0.0
2016-12,23.03.16,3.0,13.0,12.0,2016.0,2016-03-23,0.0,0.0,0.0,0.0,0.0
2016-12,24.03.16,4.0,13.0,12.0,2016.0,2016-03-24,0.0,0.0,0.0,0.0,0.0
2016-12,25.03.16,5.0,13.0,12.0,2016.0,2016-03-25,0.0,0.0,0.0,0.0,0.0
2016-12,26.03.16,6.0,13.0,12.0,2016.0,2016-03-26,1.0,1.0,0.0,1.0,0.0
2016-12,27.03.16,7.0,13.0,12.0,2016.0,2016-03-27,1.0,1.0,0.0,0.0,1.0
2016-13,28.03.16,1.0,14.0,13.0,2016.0,2016-03-28,0.0,1.0,0.0,0.0,0.0
2016-13,29.03.16,2.0,14.0,13.0,2016.0,2016-03-29,0.0,1.0,0.0,0.0,0.0
2016-13,30.03.16,3.0,14.0,13.0,2016.0,2016-03-30,0.0,1.0,0.0,0.0,0.0
2016-13,31.03.16,4.0,14.0,13.0,2016.0,2016-03-31,0.0,1.0,0.0,0.0,0.0
2016-13,01.04.16,5.0,14.0,13.0,2016.0,2016-04-01,0.0,1.0,0.0,0.0,0.0
2016-13,02.04.16,6.0,14.0,13.0,2016.0,2016-04-02,1.0,1.0,0.0,1.0,0.0
2016-13,03.04.16,7.0,14.0,13.0,2016.0,2016-04-03,1.0,1.0,0.0,0.0,1.0
2016-14,04.04.16,1.0,15.0,14.0,2016.0,2016-04-04,0.0,0.0,0.0,0.0,0.0
2016-14,05.04.16,2.0,15.0,14.0,2016.0,2016-04-05,0.0,0.0,0.0,0.0,0.0
2016-14,06.04.16,3.0,15.0,14.0,2016.0,2016-04-06,0.0,0.0,0.0,0.0,0.0
2016-14,07.04.16,4.0,15.0,14.0,2016.0,2016-04-07,0.0,0.0,0.0,0.0,0.0
2016-14,08.04.16,5.0,15.0,14.0,2016.0,2016-04-08,0.0,0.0,0.0,0.0,0.0
2016-14,09.04.16,6.0,15.0,14.0,2016.0,2016-04-09,1.0,0.0,0.0,1.0,0.0
2016-14,10.04.16,7.0,15.0,14.0,2016.0,2016-04-10,1.0,0.0,0.0,0.0,1.0
2016-15,11.04.16,1.0,16.0,15.0,2016.0,2016-04-11,0.0,0.0,0.0,0.0,0.0
2016-15,12.04.16,2.0,16.0,15.0,2016.0,2016-04-12,0.0,0.0,0.0,0.0,0.0
2016-15,13.04.16,3.0,16.0,15.0,2016.0,2016-04-13,0.0,0.0,0.0,0.0,0.0
2016-15,14.04.16,4.0,16.0,15.0,2016.0,2016-04-14,0.0,0.0,0.0,0.0,0.0
2016-15,15.04.16,5.0,16.0,15.0,2016.0,2016-04-15,0.0,0.0,0.0,0.0,0.0
2016-15,16.04.16,6.0,16.0,15.0,2016.0,2016-04-16,1.0,0.0,0.0,1.0,0.0
2016-15,17.04.16,7.0,16.0,15.0,2016.0,2016-04-17,1.0,0.0,0.0,0.0,1.0
2016-16,18.04.16,1.0,17.0,16.0,2016.0,2016-04-18,0.0,0.0,0.0,0.0,0.0
2016-16,19.04.16,2.0,17.0,16.0,2016.0,2016-04-19,0.0,0.0,0.0,0.0,0.0
2016-16,20.04.16,3.0,17.0,16.0,2016.0,2016-04-20,0.0,0.0,0.0,0.0,0.0
2016-16,21.04.16,4.0,17.0,16.0,2016.0,2016-04-21,0.0,0.0,0.0,0.0,0.0
2016-16,22.04.16,5.0,17.0,16.0,2016.0,2016-04-22,0.0,0.0,0.0,0.0,0.0
2016-16,23.04.16,6.0,17.0,16.0,2016.0,2016-04-23,1.0,0.0,0.0,1.0,0.0
2016-16,24.04.16,7.0,17.0,16.0,2016.0,2016-04-24,1.0,0.0,0.0,0.0,1.0
2016-17,25.04.16,1.0,18.0,17.0,2016.0,2016-04-25,0.0,0.0,0.0,0.0,0.0
2016-17,26.04.16,2.0,18.0,17.0,2016.0,2016-04-26,0.0,0.0,0.0,0.0,0.0
2016-17,27.04.16,3.0,18.0,17.0,2016.0,2016-04-27,0.0,0.0,0.0,0.0,0.0
2016-17,28.04.16,4.0,18.0,17.0,2016.0,2016-04-28,0.0,0.0,0.0,0.0,0.0
2016-17,29.04.16,5.0,18.0,17.0,2016.0,2016-04-29,0.0,0.0,0.0,0.0,0.0
2016-17,30.04.16,6.0,18.0,17.0,2016.0,2016-04-30,0.0,0.0,1.0,0.0,0.0
2016-17,01.05.16,7.0,18.0,17.0,2016.0,2016-05-01,0.0,0.0,1.0,0.0,0.0
2016-18,02.05.16,1.0,19.0,18.0,2016.0,2016-05-02,0.0,0.0,1.0,0.0,0.0
2016-18,03.05.16,2.0,19.0,18.0,2016.0,2016-05-03,0.0,0.0,1.0,0.0,0.0
2016-18,04.05.16,3.0,19.0,18.0,2016.0,2016-05-04,0.0,0.0,0.0,0.0,0.0
2016-18,05.05.16,4.0,19.0,18.0,2016.0,2016-05-05,0.0,0.0,0.0,0.0,0.0
2016-18,06.05.16,5.0,19.0,18.0,2016.0,2016-05-06,0.0,0.0,0.0,0.0,0.0
2016-18,07.05.16,6.0,19.0,18.0,2016.0,2016-05-07,0.0,0.0,1.0,0.0,0.0
2016-18,08.05.16,7.0,19.0,18.0,2016.0,2016-05-08,0.0,0.0,1.0,0.0,0.0
2016-19,09.05.16,1.0,20.0,19.0,2016.0,2016-05-09,0.0,0.0,1.0,0.0,0.0
2016-19,10.05.16,2.0,20.0,19.0,2016.0,2016-05-10,0.0,0.0,0.0,0.0,0.0
2016-19,11.05.16,3.0,20.0,19.0,2016.0,2016-05-11,0.0,0.0,0.0,0.0,0.0
2016-19,12.05.16,4.0,20.0,19.0,2016.0,2016-05-12,0.0,0.0,0.0,0.0,0.0
2016-19,13.05.16,5.0,20.0,19.0,2016.0,2016-05-13,0.0,0.0,0.0,0.0,0.0
2016-19,14.05.16,6.0,20.0,19.0,2016.0,2016-05-14,1.0,0.0,0.0,1.0,0.0
2016-19,15.05.16,7.0,20.0,19.0,2016.0,2016-05-15,1.0,0.0,0.0,0.0,1.0
2016-20,16.05.16,1.0,21.0,20.0,2016.0,2016-05-16,0.0,0.0,0.0,0.0,0.0
2016-20,17.05.16,2.0,21.0,20.0,2016.0,2016-05-17,0.0,0.0,0.0,0.0,0.0
2016-20,18.05.16,3.0,21.0,20.0,2016.0,2016-05-18,0.0,0.0,0.0,0.0,0.0
2016-20,19.05.16,4.0,21.0,20.0,2016.0,2016-05-19,0.0,0.0,0.0,0.0,0.0
2016-20,20.05.16,5.0,21.0,20.0,2016.0,2016-05-20,0.0,0.0,0.0,0.0,0.0
2016-20,21.05.16,6.0,21.0,20.0,2016.0,2016-05-21,1.0,0.0,0.0,1.0,0.0
2016-20,22.05.16,7.0,21.0,20.0,2016.0,2016-05-22,1.0,0.0,0.0,0.0,1.0
2016-21,23.05.16,1.0,22.0,21.0,2016.0,2016-05-23,0.0,0.0,0.0,0.0,0.0
2016-21,24.05.16,2.0,22.0,21.0,2016.0,2016-05-24,0.0,0.0,0.0,0.0,0.0
2016-21,25.05.16,3.0,22.0,21.0,2016.0,2016-05-25,0.0,0.0,0.0,0.0,0.0
2016-21,26.05.16,4.0,22.0,21.0,2016.0,2016-05-26,0.0,0.0,0.0,0.0,0.0
2016-21,27.05.16,5.0,22.0,21.0,2016.0,2016-05-27,0.0,0.0,0.0,0.0,0.0
2016-21,28.05.16,6.0,22.0,21.0,2016.0,2016-05-28,1.0,0.0,0.0,1.0,0.0
2016-21,29.05.16,7.0,22.0,21.0,2016.0,2016-05-29,1.0,0.0,0.0,0.0,1.0
2016-22,30.05.16,1.0,23.0,22.0,2016.0,2016-05-30,0.0,0.0,0.0,0.0,0.0
2016-22,31.05.16,2.0,23.0,22.0,2016.0,2016-05-31,0.0,1.0,0.0,0.0,0.0
2016-22,01.06.16,3.0,23.0,22.0,2016.0,2016-06-01,0.0,1.0,0.0,0.0,0.0
2016-22,02.06.16,4.0,23.0,22.0,2016.0,2016-06-02,0.0,1.0,0.0,0.0,0.0
2016-22,03.06.16,5.0,23.0,22.0,2016.0,2016-06-03,0.0,1.0,0.0,0.0,0.0
2016-22,04.06.16,6.0,23.0,22.0,2016.0,2016-06-04,1.0,1.0,0.0,1.0,0.0
2016-22,05.06.16,7.0,23.0,22.0,2016.0,2016-06-05,1.0,1.0,0.0,0.0,1.0
2016-23,06.06.16,1.0,24.0,23.0,2016.0,2016-06-06,0.0,1.0,0.0,0.0,0.0
2016-23,07.06.16,2.0,24.0,23.0,2016.0,2016-06-07,0.0,1.0,0.0,0.0,0.0
2016-23,08.06.16,3.0,24.0,23.0,2016.0,2016-06-08,0.0,1.0,0.0,0.0,0.0
2016-23,09.06.16,4.0,24.0,23.0,2016.0,2016-06-09,0.0,1.0,0.0,0.0,0.0
2016-23,10.06.16,5.0,24.0,23.0,2016.0,2016-06-10,0.0,1.0,0.0,0.0,0.0
2016-23,11.06.16,6.0,24.0,23.0,2016.0,2016-06-11,0.0,1.0,1.0,0.0,0.0
2016-23,12.06.16,7.0,24.0,23.0,2016.0,2016-06-12,0.0,1.0,1.0,0.0,0.0
2016-24,13.06.16,1.0,25.0,24.0,2016.0,2016-06-13,0.0,1.0,1.0,0.0,0.0
2016-24,14.06.16,2.0,25.0,24.0,2016.0,2016-06-14,0.0,1.0,0.0,0.0,0.0
2016-24,15.06.16,3.0,25.0,24.0,2016.0,2016-06-15,0.0,1.0,0.0,0.0,0.0
2016-24,16.06.16,4.0,25.0,24.0,2016.0,2016-06-16,0.0,1.0,0.0,0.0,0.0
2016-24,17.06.16,5.0,25.0,24.0,2016.0,2016-06-17,0.0,1.0,0.0,0.0,0.0
2016-24,18.06.16,6.0,25.0,24.0,2016.0,2016-06-18,1.0,1.0,0.0,1.0,0.0
2016-24,19.06.16,7.0,25.0,24.0,2016.0,2016-06-19,1.0,1.0,0.0,0.0,1.0
2016-25,20.06.16,1.0,26.0,25.0,2016.0,2016-06-20,0.0,1.0,0.0,0.0,0.0
2016-25,21.06.16,2.0,26.0,25.0,2016.0,2016-06-21,0.0,1.0,0.0,0.0,0.0
2016-25,22.06.16,3.0,26.0,25.0,2016.0,2016-06-22,0.0,1.0,0.0,0.0,0.0
2016-25,23.06.16,4.0,26.0,25.0,2016.0,2016-06-23,0.0,1.0,0.0,0.0,0.0
2016-25,24.06.16,5.0,26.0,25.0,2016.0,2016-06-24,0.0,1.0,0.0,0.0,0.0
2016-25,25.06.16,6.0,26.0,25.0,2016.0,2016-06-25,1.0,1.0,0.0,1.0,0.0
2016-25,26.06.16,7.0,26.0,25.0,2016.0,2016-06-26,1.0,1.0,0.0,0.0,1.0
2016-26,27.06.16,1.0,27.0,26.0,2016.0,2016-06-27,0.0,1.0,0.0,0.0,0.0
2016-26,28.06.16,2.0,27.0,26.0,2016.0,2016-06-28,0.0,1.0,0.0,0.0,0.0
2016-26,29.06.16,3.0,27.0,26.0,2016.0,2016-06-29,0.0,1.0,0.0,0.0,0.0
2016-26,30.06.16,4.0,27.0,26.0,2016.0,2016-06-30,0.0,1.0,0.0,0.0,0.0
2016-26,01.07.16,5.0,27.0,26.0,2016.0,2016-07-01,0.0,1.0,0.0,0.0,0.0
2016-26,02.07.16,6.0,27.0,26.0,2016.0,2016-07-02,1.0,1.0,0.0,1.0,0.0
2016-26,03.07.16,7.0,27.0,26.0,2016.0,2016-07-03,1.0,1.0,0.0,0.0,1.0
2016-27,04.07.16,1.0,28.0,27.0,2016.0,2016-07-04,0.0,1.0,0.0,0.0,0.0
2016-27,05.07.16,2.0,28.0,27.0,2016.0,2016-07-05,0.0,1.0,0.0,0.0,0.0
2016-27,06.07.16,3.0,28.0,27.0,2016.0,2016-07-06,0.0,1.0,0.0,0.0,0.0
2016-27,07.07.16,4.0,28.0,27.0,2016.0,2016-07-07,0.0,1.0,0.0,0.0,0.0
2016-27,08.07.16,5.0,28.0,27.0,2016.0,2016-07-08,0.0,1.0,0.0,0.0,0.0
2016-27,09.07.16,6.0,28.0,27.0,2016.0,2016-07-09,1.0,1.0,0.0,1.0,0.0
2016-27,10.07.16,7.0,28.0,27.0,2016.0,2016-07-10,1.0,1.0,0.0,0.0,1.0
2016-28,11.07.16,1.0,29.0,28.0,2016.0,2016-07-11,0.0,1.0,0.0,0.0,0.0
2016-28,12.07.16,2.0,29.0,28.0,2016.0,2016-07-12,0.0,1.0,0.0,0.0,0.0
2016-28,13.07.16,3.0,29.0,28.0,2016.0,2016-07-13,0.0,1.0,0.0,0.0,0.0
2016-28,14.07.16,4.0,29.0,28.0,2016.0,2016-07-14,0.0,1.0,0.0,0.0,0.0
2016-28,15.07.16,5.0,29.0,28.0,2016.0,2016-07-15,0.0,1.0,0.0,0.0,0.0
2016-28,16.07.16,6.0,29.0,28.0,2016.0,2016-07-16,1.0,1.0,0.0,1.0,0.0
2016-28,17.07.16,7.0,29.0,28.0,2016.0,2016-07-17,1.0,1.0,0.0,0.0,1.0
2016-29,18.07.16,1.0,30.0,29.0,2016.0,2016-07-18,0.0,1.0,0.0,0.0,0.0
2016-29,19.07.16,2.0,30.0,29.0,2016.0,2016-07-19,0.0,1.0,0.0,0.0,0.0
2016-29,20.07.16,3.0,30.0,29.0,2016.0,2016-07-20,0.0,1.0,0.0,0.0,0.0
2016-29,21.07.16,4.0,30.0,29.0,2016.0,2016-07-21,0.0,1.0,0.0,0.0,0.0
2016-29,22.07.16,5.0,30.0,29.0,2016.0,2016-07-22,0.0,1.0,0.0,0.0,0.0
2016-29,23.07.16,6.0,30.0,29.0,2016.0,2016-07-23,1.0,1.0,0.0,1.0,0.0
2016-29,24.07.16,7.0,30.0,29.0,2016.0,2016-07-24,1.0,1.0,0.0,0.0,1.0
2016-30,25.07.16,1.0,31.0,30.0,2016.0,2016-07-25,0.0,1.0,0.0,0.0,0.0
2016-30,26.07.16,2.0,31.0,30.0,2016.0,2016-07-26,0.0,1.0,0.0,0.0,0.0
2016-30,27.07.16,3.0,31.0,30.0,2016.0,2016-07-27,0.0,1.0,0.0,0.0,0.0
2016-30,28.07.16,4.0,31.0,30.0,2016.0,2016-07-28,0.0,1.0,0.0,0.0,0.0
2016-30,29.07.16,5.0,31.0,30.0,2016.0,2016-07-29,0.0,1.0,0.0,0.0,0.0
2016-30,30.07.16,6.0,31.0,30.0,2016.0,2016-07-30,1.0,1.0,0.0,1.0,0.0
2016-30,31.07.16,7.0,31.0,30.0,2016.0,2016-07-31,1.0,1.0,0.0,0.0,1.0
2016-31,01.08.16,1.0,32.0,31.0,2016.0,2016-08-01,0.0,1.0,0.0,0.0,0.0
2016-31,02.08.16,2.0,32.0,31.0,2016.0,2016-08-02,0.0,1.0,0.0,0.0,0.0
2016-31,03.08.16,3.0,32.0,31.0,2016.0,2016-08-03,0.0,1.0,0.0,0.0,0.0
2016-31,04.08.16,4.0,32.0,31.0,2016.0,2016-08-04,0.0,1.0,0.0,0.0,0.0
2016-31,05.08.16,5.0,32.0,31.0,2016.0,2016-08-05,0.0,1.0,0.0,0.0,0.0
2016-31,06.08.16,6.0,32.0,31.0,2016.0,2016-08-06,1.0,1.0,0.0,1.0,0.0
2016-31,07.08.16,7.0,32.0,31.0,2016.0,2016-08-07,1.0,1.0,0.0,0.0,1.0
2016-32,08.08.16,1.0,33.0,32.0,2016.0,2016-08-08,0.0,1.0,0.0,0.0,0.0
2016-32,09.08.16,2.0,33.0,32.0,2016.0,2016-08-09,0.0,1.0,0.0,0.0,0.0
2016-32,10.08.16,3.0,33.0,32.0,2016.0,2016-08-10,0.0,1.0,0.0,0.0,0.0
2016-32,11.08.16,4.0,33.0,32.0,2016.0,2016-08-11,0.0,1.0,0.0,0.0,0.0
2016-32,12.08.16,5.0,33.0,32.0,2016.0,2016-08-12,0.0,1.0,0.0,0.0,0.0
2016-32,13.08.16,6.0,33.0,32.0,2016.0,2016-08-13,1.0,1.0,0.0,1.0,0.0
2016-32,14.08.16,7.0,33.0,32.0,2016.0,2016-08-14,1.0,1.0,0.0,0.0,1.0
2016-33,15.08.16,1.0,34.0,33.0,2016.0,2016-08-15,0.0,1.0,0.0,0.0,0.0
2016-33,16.08.16,2.0,34.0,33.0,2016.0,2016-08-16,0.0,1.0,0.0,0.0,0.0
2016-33,17.08.16,3.0,34.0,33.0,2016.0,2016-08-17,0.0,1.0,0.0,0.0,0.0
2016-33,18.08.16,4.0,34.0,33.0,2016.0,2016-08-18,0.0,1.0,0.0,0.0,0.0
2016-33,19.08.16,5.0,34.0,33.0,2016.0,2016-08-19,0.0,1.0,0.0,0.0,0.0
2016-33,20.08.16,6.0,34.0,33.0,2016.0,2016-08-20,1.0,1.0,0.0,1.0,0.0
2016-33,21.08.16,7.0,34.0,33.0,2016.0,2016-08-21,1.0,1.0,0.0,0.0,1.0
2016-34,22.08.16,1.0,35.0,34.0,2016.0,2016-08-22,0.0,1.0,0.0,0.0,0.0
2016-34,23.08.16,2.0,35.0,34.0,2016.0,2016-08-23,0.0,1.0,0.0,0.0,0.0
2016-34,24.08.16,3.0,35.0,34.0,2016.0,2016-08-24,0.0,1.0,0.0,0.0,0.0
2016-34,25.08.16,4.0,35.0,34.0,2016.0,2016-08-25,0.0,1.0,0.0,0.0,0.0
2016-34,26.08.16,5.0,35.0,34.0,2016.0,2016-08-26,0.0,1.0,0.0,0.0,0.0
2016-34,27.08.16,6.0,35.0,34.0,2016.0,2016-08-27,1.0,1.0,0.0,1.0,0.0
2016-34,28.08.16,7.0,35.0,34.0,2016.0,2016-08-28,1.0,1.0,0.0,0.0,1.0
2016-35,29.08.16,1.0,36.0,35.0,2016.0,2016-08-29,0.0,1.0,0.0,0.0,0.0
2016-35,30.08.16,2.0,36.0,35.0,2016.0,2016-08-30,0.0,1.0,0.0,0.0,0.0
2016-35,31.08.16,3.0,36.0,35.0,2016.0,2016-08-31,0.0,1.0,0.0,0.0,0.0
2016-35,01.09.16,4.0,36.0,35.0,2016.0,2016-09-01,0.0,0.0,0.0,0.0,0.0
2016-35,02.09.16,5.0,36.0,35.0,2016.0,2016-09-02,0.0,0.0,0.0,0.0,0.0
2016-35,03.09.16,6.0,36.0,35.0,2016.0,2016-09-03,1.0,0.0,0.0,1.0,0.0
2016-35,04.09.16,7.0,36.0,35.0,2016.0,2016-09-04,1.0,0.0,0.0,0.0,1.0
2016-36,05.09.16,1.0,37.0,36.0,2016.0,2016-09-05,0.0,0.0,0.0,0.0,0.0
2016-36,06.09.16,2.0,37.0,36.0,2016.0,2016-09-06,0.0,0.0,0.0,0.0,0.0
2016-36,07.09.16,3.0,37.0,36.0,2016.0,2016-09-07,0.0,0.0,0.0,0.0,0.0
2016-36,08.09.16,4.0,37.0,36.0,2016.0,2016-09-08,0.0,0.0,0.0,0.0,0.0
2016-36,09.09.16,5.0,37.0,36.0,2016.0,2016-09-09,0.0,0.0,0.0,0.0,0.0
2016-36,10.09.16,6.0,37.0,36.0,2016.0,2016-09-10,1.0,0.0,0.0,1.0,0.0
2016-36,11.09.16,7.0,37.0,36.0,2016.0,2016-09-11,1.0,0.0,0.0,0.0,1.0
2016-37,12.09.16,1.0,38.0,37.0,2016.0,2016-09-12,0.0,0.0,0.0,0.0,0.0
2016-37,13.09.16,2.0,38.0,37.0,2016.0,2016-09-13,0.0,0.0,0.0,0.0,0.0
2016-37,14.09.16,3.0,38.0,37.0,2016.0,2016-09-14,0.0,0.0,0.0,0.0,0.0
2016-37,15.09.16,4.0,38.0,37.0,2016.0,2016-09-15,0.0,0.0,0.0,0.0,0.0
2016-37,16.09.16,5.0,38.0,37.0,2016.0,2016-09-16,0.0,0.0,0.0,0.0,0.0
2016-37,17.09.16,6.0,38.0,37.0,2016.0,2016-09-17,1.0,0.0,0.0,1.0,0.0
2016-37,18.09.16,7.0,38.0,37.0,2016.0,2016-09-18,1.0,0.0,0.0,0.0,1.0
2016-38,19.09.16,1.0,39.0,38.0,2016.0,2016-09-19,0.0,0.0,0.0,0.0,0.0
2016-38,20.09.16,2.0,39.0,38.0,2016.0,2016-09-20,0.0,0.0,0.0,0.0,0.0
2016-38,21.09.16,3.0,39.0,38.0,2016.0,2016-09-21,0.0,0.0,0.0,0.0,0.0
2016-38,22.09.16,4.0,39.0,38.0,2016.0,2016-09-22,0.0,0.0,0.0,0.0,0.0
2016-38,23.09.16,5.0,39.0,38.0,2016.0,2016-09-23,0.0,0.0,0.0,0.0,0.0
2016-38,24.09.16,6.0,39.0,38.0,2016.0,2016-09-24,1.0,0.0,0.0,1.0,0.0
2016-38,25.09.16,7.0,39.0,38.0,2016.0,2016-09-25,1.0,0.0,0.0,0.0,1.0
2016-39,26.09.16,1.0,40.0,39.0,2016.0,2016-09-26,0.0,0.0,0.0,0.0,0.0
2016-39,27.09.16,2.0,40.0,39.0,2016.0,2016-09-27,0.0,0.0,0.0,0.0,0.0
2016-39,28.09.16,3.0,40.0,39.0,2016.0,2016-09-28,0.0,0.0,0.0,0.0,0.0
2016-39,29.09.16,4.0,40.0,39.0,2016.0,2016-09-29,0.0,0.0,0.0,0.0,0.0
2016-39,30.09.16,5.0,40.0,39.0,2016.0,2016-09-30,0.0,0.0,0.0,0.0,0.0
2016-39,01.10.16,6.0,40.0,39.0,2016.0,2016-10-01,1.0,0.0,0.0,1.0,0.0
2016-39,02.10.16,7.0,40.0,39.0,2016.0,2016-10-02,1.0,0.0,0.0,0.0,1.0
2016-40,03.10.16,1.0,41.0,40.0,2016.0,2016-10-03,0.0,0.0,0.0,0.0,0.0
2016-40,04.10.16,2.0,41.0,40.0,2016.0,2016-10-04,0.0,0.0,0.0,0.0,0.0
2016-40,05.10.16,3.0,41.0,40.0,2016.0,2016-10-05,0.0,0.0,0.0,0.0,0.0
2016-40,06.10.16,4.0,41.0,40.0,2016.0,2016-10-06,0.0,0.0,0.0,0.0,0.0
2016-40,07.10.16,5.0,41.0,40.0,2016.0,2016-10-07,0.0,0.0,0.0,0.0,0.0
2016-40,08.10.16,6.0,41.0,40.0,2016.0,2016-10-08,1.0,0.0,0.0,1.0,0.0
2016-40,09.10.16,7.0,41.0,40.0,2016.0,2016-10-09,1.0,0.0,0.0,0.0,1.0
2016-41,10.10.16,1.0,42.0,41.0,2016.0,2016-10-10,0.0,0.0,0.0,0.0,0.0
2016-41,11.10.16,2.0,42.0,41.0,2016.0,2016-10-11,0.0,0.0,0.0,0.0,0.0
2016-41,12.10.16,3.0,42.0,41.0,2016.0,2016-10-12,0.0,0.0,0.0,0.0,0.0
2016-41,13.10.16,4.0,42.0,41.0,2016.0,2016-10-13,0.0,0.0,0.0,0.0,0.0
